State_Name,Assembly_No,Constituency_No,Year,month,DelimID,Poll_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Telangana,2,38,2018,12,4,0,14,SAJJAPUR. RAMESH,M,JISWP,181,,,188899,232134,ZAHIRABAD,SC,MEDAK,TELANGANA,14,81.37,0.1,yes,16,0.01,2.63,AEAP81988,Local Party,4054,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Agriculture,,,,State Assembly Election (AE)
Telangana,2,38,2018,12,4,0,15,ERPULA ASHOK,M,IND,165,,,188899,232134,ZAHIRABAD,SC,MEDAK,TELANGANA,14,81.37,0.09,yes,0,0,2.63,AEAP81990,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,5th Pass,Agricultural Labour,,,,State Assembly Election (AE)
Telangana,2,39,2018,12,4,0,1,TURUPU JAYAPRAKASH REDDY,M,INC,76572,,,167314,201962,SANGAREDDY,GEN,MEDAK,TELANGANA,14,82.84,45.77,no,2589,1.55,2.44,AEAP10278,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,10th Pass,Politics,"Ex MLA, Party Worker",,,State Assembly Election (AE)
Telangana,2,39,2018,12,4,0,2,CHINTA PRABHAKAR,M,TRS,73983,,,167314,201962,SANGAREDDY,GEN,MEDAK,TELANGANA,14,82.84,44.22,no,66355,39.66,2.44,AEAP5028,State-based Party,8284,TRUE,3,TRS,8284,SANGAREDDY,TRUE,TRUE,1,FALSE,TRUE,TRUE,10th Pass,Business,,,,State Assembly Election (AE)
Telangana,2,39,2018,12,4,0,3,DESHPANDE RAJESHWAR RAO,M,BJP,7628,,,167314,201962,SANGAREDDY,GEN,MEDAK,TELANGANA,14,82.84,4.56,yes,3488,2.08,2.44,AEAP81997,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Business,,Agriculture,,State Assembly Election (AE)
Telangana,2,39,2018,12,4,0,4,POLICE. RAMCHANDER,M,IND,4140,,,167314,201962,SANGAREDDY,GEN,MEDAK,TELANGANA,14,82.84,2.47,yes,2738,1.64,2.44,AEAP82006,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Labourer or Daily Wage,,,,State Assembly Election (AE)
Telangana,2,39,2018,12,4,0,5,None of the Above,,NOTA,1402,,,167314,201962,SANGAREDDY,GEN,MEDAK,TELANGANA,14,82.84,0.84,,62,0.04,2.44,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Telangana,2,39,2018,12,4,0,6,BEERAM MALLESHAM,M,CPM,1340,,,167314,201962,SANGAREDDY,GEN,MEDAK,TELANGANA,14,82.84,0.8,yes,602,0.36,2.44,AEAP81998,National Party,14635,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Politics,Party Worker,,,State Assembly Election (AE)
Telangana,2,39,2018,12,4,0,7,BANGARU. KRISHNA,M,IND,738,,,167314,201962,SANGAREDDY,GEN,MEDAK,TELANGANA,14,82.84,0.44,yes,199,0.12,2.44,AEAP82007,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Labourer or Daily Wage,,Social Work,,State Assembly Election (AE)
Telangana,2,39,2018,12,4,0,8,SHAIK ZAHOOR,M,IND,539,,,167314,201962,SANGAREDDY,GEN,MEDAK,TELANGANA,14,82.84,0.32,yes,283,0.17,2.44,AEAP82008,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Small Business or Self-employed,,Agriculture,,State Assembly Election (AE)
Telangana,2,39,2018,12,4,0,9,THALARI UDAYA BHASKAR,M,IND,256,,,167314,201962,SANGAREDDY,GEN,MEDAK,TELANGANA,14,82.84,0.15,yes,26,0.02,2.44,AEAP82005,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Salaried Work or Employed,Engineer,,,State Assembly Election (AE)
Telangana,2,39,2018,12,4,0,10,MALLAIAH GULLANIGARI,M,BSP,230,,,167314,201962,SANGAREDDY,GEN,MEDAK,TELANGANA,14,82.84,0.14,yes,112,0.07,2.44,AEAP81999,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Retired or Pension,,,,State Assembly Election (AE)
Telangana,2,39,2018,12,4,0,11,CHANDRA MOHAN,M,TCPI,118,,,167314,201962,SANGAREDDY,GEN,MEDAK,TELANGANA,14,82.84,0.07,yes,13,0.01,2.44,AEAP82000,Local Party,8267,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Politics,"Party Worker, District Council",Labourer or Daily Wage,,State Assembly Election (AE)
Telangana,2,39,2018,12,4,0,12,SYED GHOUSUDDIN,M,AAP,105,,,167314,201962,SANGAREDDY,GEN,MEDAK,TELANGANA,14,82.84,0.06,yes,5,0,2.44,AEAP82004,State-based Party (Other State),13,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Salaried Work or Employed,Legal Professional,,,State Assembly Election (AE)
Telangana,2,39,2018,12,4,0,13,NARAYANA DANDU,M,BMUP,100,,,167314,201962,SANGAREDDY,GEN,MEDAK,TELANGANA,14,82.84,0.06,yes,6,0,2.44,AEAP82002,Local Party,1074,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Liberal Profession or Professional,Lawyer,,,State Assembly Election (AE)
Telangana,2,39,2018,12,4,0,14,MD.TOUFIQ AHAMED,M,AYSRCP,94,,,167314,201962,SANGAREDDY,GEN,MEDAK,TELANGANA,14,82.84,0.06,yes,25,0.01,2.44,AEAP82003,Local Party,932,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,5th Pass,Business,,,,State Assembly Election (AE)
Telangana,2,39,2018,12,4,0,15,DODLA. VENKAT,M,NIP,69,,,167314,201962,SANGAREDDY,GEN,MEDAK,TELANGANA,14,82.84,0.04,yes,0,0,2.44,AEAP82001,Local Party,11788,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Small Business or Self-employed,Self-employed,,,State Assembly Election (AE)
Telangana,2,40,2018,12,4,0,1,GUDEM MAHIPAL REDDY,M,TRS,116474,,,214065,281737,PATANCHERU,GEN,MEDAK,TELANGANA,16,75.98,54.41,no,37699,17.61,2.27,AEAP491,State-based Party,8284,TRUE,2,TRS,8284,PATANCHERU,TRUE,TRUE,2,FALSE,TRUE,TRUE,8th Pass,Politics,Ex MLA,,,State Assembly Election (AE)
Telangana,2,40,2018,12,4,0,2,KATA SRINIVAS GOUD,M,INC,78775,,,214065,281737,PATANCHERU,GEN,MEDAK,TELANGANA,16,75.98,36.8,no,71347,33.33,2.27,AEAP82010,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Politics,Party Worker,,,State Assembly Election (AE)
Telangana,2,40,2018,12,4,0,3,KARUNAKAR REDDY. P,M,BJP,7428,,,214065,281737,PATANCHERU,GEN,MEDAK,TELANGANA,16,75.98,3.47,yes,3989,1.86,2.27,AEAP82009,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Business,,,,State Assembly Election (AE)
Telangana,2,40,2018,12,4,0,4,M PRAVEEN KUMAR,M,IND,3439,,,214065,281737,PATANCHERU,GEN,MEDAK,TELANGANA,16,75.98,1.61,yes,842,0.39,2.27,AEAP84011,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Liberal Profession or Professional,Lawyer,Agriculture,,State Assembly Election (AE)
Telangana,2,40,2018,12,4,0,5,BALAIAH. M,M,BSP,2597,,,214065,281737,PATANCHERU,GEN,MEDAK,TELANGANA,16,75.98,1.21,yes,1110,0.52,2.27,AEAP816104,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Business,Real Estate or Builder or Developer or Construction,Social Work,,State Assembly Election (AE)
Telangana,2,40,2018,12,4,0,6,None of the Above,,NOTA,1487,,,214065,281737,PATANCHERU,GEN,MEDAK,TELANGANA,16,75.98,0.69,,531,0.25,2.27,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Telangana,2,40,2018,12,4,0,7,SHAMSHABAD SUDARSHAN MUDIRAJ,M,IND,956,,,214065,281737,PATANCHERU,GEN,MEDAK,TELANGANA,16,75.98,0.45,yes,156,0.07,2.27,AEAP100055,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Business,,,,State Assembly Election (AE)
Telangana,2,40,2018,12,4,0,8,ROYYAPALLI SRINIVAS,M,CPM,800,,,214065,281737,PATANCHERU,GEN,MEDAK,TELANGANA,16,75.98,0.37,yes,330,0.15,2.27,AEAP816106,National Party,14635,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Liberal Profession or Professional,Lawyer,,,State Assembly Election (AE)
Telangana,2,40,2018,12,4,0,9,SYED HAMEED,M,IND,470,,,214065,281737,PATANCHERU,GEN,MEDAK,TELANGANA,16,75.98,0.22,yes,134,0.06,2.27,AEAP816112,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Literate,Business,,,,State Assembly Election (AE)
Telangana,2,40,2018,12,4,0,10,METTU SRIDHAR,M,IND,336,,,214065,281737,PATANCHERU,GEN,MEDAK,TELANGANA,16,75.98,0.16,yes,76,0.04,2.27,AEAP816110,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Salaried Work or Employed,Qualified Professional,,,State Assembly Election (AE)
Telangana,2,40,2018,12,4,0,11,S. SATYANARAYANA,M,IND,260,,,214065,281737,PATANCHERU,GEN,MEDAK,TELANGANA,16,75.98,0.12,yes,8,0,2.27,AEAP8390,Independents,10809,TRUE,2,IND,10809,RAPTADU,FALSE,TRUE,0,FALSE,FALSE,FALSE,Post Graduate,Small Business or Self-employed,,,,State Assembly Election (AE)
Telangana,2,40,2018,12,4,0,12,BHARATESH,M,SUCI,252,,,214065,281737,PATANCHERU,GEN,MEDAK,TELANGANA,16,75.98,0.12,yes,41,0.02,2.27,AEAP82015,State-based Party (Other State),8082,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Other,,,,State Assembly Election (AE)
Telangana,2,40,2018,12,4,0,13,PATAN MAKTHUM SAHEB,M,IND,211,,,214065,281737,PATANCHERU,GEN,MEDAK,TELANGANA,16,75.98,0.1,yes,42,0.02,2.27,AEAP816108,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Business,,Agriculture,,State Assembly Election (AE)
Telangana,2,40,2018,12,4,0,14,KALLU NARSIMLU GOUD,M,IND,169,,,214065,281737,PATANCHERU,GEN,MEDAK,TELANGANA,16,75.98,0.08,yes,14,0.01,2.27,AEAP84012,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Business,,,,State Assembly Election (AE)
Telangana,2,40,2018,12,4,0,15,T.D.S. MANI,M,IPBP,155,,,214065,281737,PATANCHERU,GEN,MEDAK,TELANGANA,16,75.98,0.07,yes,9,0,2.27,AEAP501,Local Party,3331,TRUE,2,BSP,16651,PATANCHERU,TRUE,FALSE,0,TRUE,FALSE,TRUE,10th Pass,Social Work,,,,State Assembly Election (AE)
Telangana,2,40,2018,12,4,0,16,KURMA BHOOMANI NARASIMHA,M,IND,146,,,214065,281737,PATANCHERU,GEN,MEDAK,TELANGANA,16,75.98,0.07,yes,36,0.02,2.27,AEAP84013,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Agriculture,,,,State Assembly Election (AE)
Telangana,2,40,2018,12,4,0,17,DUBASHI MOHAN DAS,M,NIP,110,,,214065,281737,PATANCHERU,GEN,MEDAK,TELANGANA,16,75.98,0.05,yes,0,0,2.27,AEAP82014,Local Party,11788,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Small Business or Self-employed,Self-employed,,,State Assembly Election (AE)
Telangana,2,41,2018,12,4,0,1,SOLIPETA RAMALINGA REDDY,M,TRS,89299,,,164281,190482,DUBBAK,GEN,MEDAK,TELANGANA,18,86.24,54.36,no,62500,38.04,2.78,AEAP10258,State-based Party,8284,FALSE,3,TRS,8284,DUBBAK,TRUE,TRUE,2,FALSE,TRUE,TRUE,12th Pass,Agriculture,,,,State Assembly Election (AE)
Telangana,2,41,2018,12,4,0,2,MADDULA NAGESHWAR REDDY,M,INC,26799,,,164281,190482,DUBBAK,GEN,MEDAK,TELANGANA,18,86.24,16.31,yes,4204,2.56,2.78,AEAP5065,National Party,3482,FALSE,2,PRAP,24824,DUBBAK,TRUE,FALSE,0,TRUE,FALSE,FALSE,Graduate,Other,,,,State Assembly Election (AE)
Telangana,2,41,2018,12,4,0,3,MADAVANENI RAGHUNANDAN RAO,M,BJP,22595,,,164281,190482,DUBBAK,GEN,MEDAK,TELANGANA,18,86.24,13.75,yes,10380,6.32,2.78,AEAP816114,National Party,1605,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Liberal Profession or Professional,Lawyer,,,State Assembly Election (AE)
Telangana,2,41,2018,12,4,0,4,POSANIPALLI MAHIPAL REDDY,M,SWFB,12215,,,164281,190482,DUBBAK,GEN,MEDAK,TELANGANA,18,86.24,7.44,yes,8393,5.11,2.78,AEAP82034,Local Party,7333,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Salaried Work or Employed,Qualified Professional,,,State Assembly Election (AE)
Telangana,2,41,2018,12,4,0,5,PEDDALINGANNAGARI PRASAD,M,IND,3822,,,164281,190482,DUBBAK,GEN,MEDAK,TELANGANA,18,86.24,2.33,yes,1268,0.77,2.78,AEAP816120,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Liberal Profession or Professional,Journalist or Editor,,,State Assembly Election (AE)
Telangana,2,41,2018,12,4,0,6,CHINDAM RAJKUMAR,M,TJS,2554,,,164281,190482,DUBBAK,GEN,MEDAK,TELANGANA,18,86.24,1.55,yes,1590,0.97,2.78,AEAP515,Local Party,8272,FALSE,2,IND,10809,DUBBAK,TRUE,FALSE,0,FALSE,FALSE,TRUE,Graduate,Business,,Agriculture,,State Assembly Election (AE)
Telangana,2,41,2018,12,4,0,7,KISHAN RAO.D.,M,BSP,964,,,164281,190482,DUBBAK,GEN,MEDAK,TELANGANA,18,86.24,0.59,yes,84,0.05,2.78,AEAP816122,State-based Party (Other State),16651,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,2,41,2018,12,4,0,8,None of the Above,,NOTA,880,,,164281,190482,DUBBAK,GEN,MEDAK,TELANGANA,18,86.24,0.54,,178,0.11,2.78,,NOTA,5897,FALSE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Telangana,2,41,2018,12,4,0,9,SHYAM SUNDHAR REDDY,M,JMBP,702,,,164281,190482,DUBBAK,GEN,MEDAK,TELANGANA,18,86.24,0.43,yes,58,0.04,2.78,AEAP82042,Local Party,4036,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Business,,,,State Assembly Election (AE)
Telangana,2,41,2018,12,4,0,10,GOUTI MALLESH,M,JISWP,644,,,164281,190482,DUBBAK,GEN,MEDAK,TELANGANA,18,86.24,0.39,yes,22,0.01,2.78,AEAP82036,Local Party,4054,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Salaried Work or Employed,Qualified Professional,,,State Assembly Election (AE)
Telangana,2,41,2018,12,4,0,11,BONALA VIJAY KUMAR,M,SP,622,,,164281,190482,DUBBAK,GEN,MEDAK,TELANGANA,18,86.24,0.38,yes,132,0.08,2.78,AEAP816116,State-based Party (Other State),7425,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Business,,,,State Assembly Election (AE)
Telangana,2,41,2018,12,4,0,12,MADDULA RAJANI REDDY,F,IND,490,,,164281,190482,DUBBAK,GEN,MEDAK,TELANGANA,18,86.24,0.3,yes,15,0.01,2.78,AEAP82044,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Other,Household,,,State Assembly Election (AE)
Telangana,2,41,2018,12,4,0,13,GODDUBARLA BHASKAR,M,CPM,475,,,164281,190482,DUBBAK,GEN,MEDAK,TELANGANA,18,86.24,0.29,yes,6,0,2.78,AEAP82033,National Party,14635,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Other,,,,State Assembly Election (AE)
Telangana,2,41,2018,12,4,0,14,SUKURI ASHOK,M,RPI(A),469,,,164281,190482,DUBBAK,GEN,MEDAK,TELANGANA,18,86.24,0.29,yes,31,0.02,2.78,AEAP816118,Local Party,12285,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Agriculture,,,,State Assembly Election (AE)
Telangana,2,41,2018,12,4,0,15,BHUJANGAM GONDHI,M,IND,438,,,164281,190482,DUBBAK,GEN,MEDAK,TELANGANA,18,86.24,0.27,yes,20,0.01,2.78,AEAP82026,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Telangana,2,41,2018,12,4,0,16,JAKKULA NARSIMLU,M,IND,418,,,164281,190482,DUBBAK,GEN,MEDAK,TELANGANA,18,86.24,0.25,yes,71,0.04,2.78,AEAP82035,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Agriculture,,,,State Assembly Election (AE)
Telangana,2,41,2018,12,4,0,17,RANGANNAGARI KRISHNA REDDY,M,IPBP,347,,,164281,190482,DUBBAK,GEN,MEDAK,TELANGANA,18,86.24,0.21,yes,43,0.03,2.78,AEAP82039,Local Party,3331,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Labourer or Daily Wage,Taxi Driver,,,State Assembly Election (AE)
Telangana,2,41,2018,12,4,0,18,ANJANEYULU GUNDABOINA,M,IND,304,,,164281,190482,DUBBAK,GEN,MEDAK,TELANGANA,18,86.24,0.19,yes,60,0.04,2.78,AEAP100057,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Agriculture,,,,State Assembly Election (AE)
Telangana,2,41,2018,12,4,0,19,MADHAVA REDDYGARI HANUMANTHA REDDY,M,SHS,244,,,164281,190482,DUBBAK,GEN,MEDAK,TELANGANA,18,86.24,0.15,yes,0,0,2.78,AEAP82032,State-based Party (Other State),18691,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Agriculture,,,,State Assembly Election (AE)
Telangana,2,42,2018,12,4,0,1,KALVAKUNTLA CHANDRASHEKAR RAO,M,TRS,125444,,,207520,233205,GAJWEL,GEN,MEDAK,TELANGANA,13,88.99,60.45,no,58290,28.09,2.13,AEAP81490,State-based Party,8284,TRUE,2,TRS,8284,GAJWEL,TRUE,TRUE,2,FALSE,TRUE,TRUE,Graduate,Agriculture,,,,State Assembly Election (AE)
Telangana,2,42,2018,12,4,0,2,VANTERU PRATAP REDDY,M,INC,67154,,,207520,233205,GAJWEL,GEN,MEDAK,TELANGANA,13,88.99,32.36,no,63801,30.74,2.13,AEAP522,National Party,3482,TRUE,2,TDP,8300,GAJWEL,TRUE,FALSE,0,TRUE,FALSE,TRUE,10th Pass,Agriculture,,,,State Assembly Election (AE)
